dai42726	1	3.21533069676e-05
dai42849	5	0.000160766534838
dai42858	8	0.000257226455741
dai42887	10	0.000321533069676
dai42888	1	3.21533069676e-05
dai42906	3	9.64599209029e-05
dai42919	14	0.000450146297547
dai42967	54	0.00173627857625
dai43024	37	0.0011896723578
dai43032	1	3.21533069676e-05
dai43047	2	6.43066139352e-05
dai43048	2	6.43066139352e-05
dai43063	169	0.00543390887753
dai43161	2	6.43066139352e-05
dai43195	4	0.00012861322787
dai43223	1290	0.0414777659882
dai43272	1	3.21533069676e-05
dai43289	1	3.21533069676e-05
dai43296	1	3.21533069676e-05
dai43364	7	0.000225073148773
dai43367	2	6.43066139352e-05
dai43413	3	9.64599209029e-05
dai43425	1	3.21533069676e-05
dai43482	2	6.43066139352e-05
dai43497	1	3.21533069676e-05
dai43518	12	0.000385839683611
dai43565	1	3.21533069676e-05
dai43592	3	9.64599209029e-05
dai43606	8	0.000257226455741
dai43658	6	0.000192919841806
dai43681	4	0.00012861322787
dai43704	1	3.21533069676e-05
dai43747	233	0.00749172052346
dai43793	3	9.64599209029e-05
dai43798	3	9.64599209029e-05
dai43812	1	3.21533069676e-05
dai43868	296	0.00951737886242
dai43884	8	0.000257226455741
dai43893	1	3.21533069676e-05
dai43898	4	0.00012861322787
dai43948	2	6.43066139352e-05
dai43963	10	0.000321533069676
dai43972	2	6.43066139352e-05
dai44008	5	0.000160766534838
dai44055	1	3.21533069676e-05
dai44088	82	0.00263657117134
dai44136	87	0.00279733770618
dai44160	1	3.21533069676e-05
dai44162	6	0.000192919841806
dai44192	24	0.000771679367223
dai44220	25	0.000803832674191
dai44223	2	6.43066139352e-05
dai44264	3	9.64599209029e-05
dai44292	1	3.21533069676e-05
dai44296	1	3.21533069676e-05
dai44324	1	3.21533069676e-05
dai44326	38	0.00122182566477
dai44355	78	0.00250795794347
dai44366	3	9.64599209029e-05
dai44384	5	0.000160766534838
dai44390	2	6.43066139352e-05
dai44398	63	0.00202565833896
dai44429	1	3.21533069676e-05
dai44513	3	9.64599209029e-05
dai44528	17	0.00054660621845
dai44557	5	0.000160766534838
dai44611	8	0.000257226455741
dai44829	4	0.00012861322787
dai44862	10	0.000321533069676
dai44889	6	0.000192919841806
dai44905	1	3.21533069676e-05
dai44927	1	3.21533069676e-05
dai44940	15	0.000482299604514
dai44946	5	0.000160766534838
dai44957	17	0.00054660621845
dai44962	2	6.43066139352e-05
dai45007	1	3.21533069676e-05
dai45117	1	3.21533069676e-05
dai45139	1	3.21533069676e-05
dai45172	2	6.43066139352e-05
dai45191	5	0.000160766534838
dai45212	1	3.21533069676e-05
dai45215	2	6.43066139352e-05
dai45301	4	0.00012861322787
dai45339	159	0.00511237580785
dai45393	1	3.21533069676e-05
dai45511	3	9.64599209029e-05
dai45524	1	3.21533069676e-05
dai45569	1	3.21533069676e-05
dai45575	1	3.21533069676e-05
dai45690	1	3.21533069676e-05
dai45720	49	0.00157551204141
dai45724	12	0.000385839683611
dai45771	1	3.21533069676e-05
dai45813	1	3.21533069676e-05
dai45847	1	3.21533069676e-05
dai45872	2	6.43066139352e-05
dai45892	7	0.000225073148773
dai45902	11	0.000353686376644
dai46009	3	9.64599209029e-05
dai46020	30	0.000964599209029
dai46043	1	3.21533069676e-05
dai46077	1	3.21533069676e-05
dai46133	12	0.000385839683611
dai46203	1	3.21533069676e-05
dai46242	1	3.21533069676e-05
dai46244	24	0.000771679367223
dai46250	36	0.00115751905083
dai46263	1	3.21533069676e-05
dai46335	9	0.000289379762709
dai46363	1	3.21533069676e-05
dai46365	2	6.43066139352e-05
dai46394	1	3.21533069676e-05
dai46463	1	3.21533069676e-05
dai46468	60	0.00192919841806
dai46496	8	0.000257226455741
dai46522	2	6.43066139352e-05
dai46549	6	0.000192919841806
dai46575	1	3.21533069676e-05
dai46580	5	0.000160766534838
dai46673	1	3.21533069676e-05
dai46676	13	0.000417992990579
dai46718	1	3.21533069676e-05
dai46755	255	0.00819909327674
dai46792	5	0.000160766534838
dai46809	13	0.000417992990579
dai46827	65	0.0020899649529
dai46863	1	3.21533069676e-05
dai46921	93	0.00299025754799
dai46953	16	0.000514452911482
dai46997	23	0.000739526060255
dai47060	31	0.000996752515996
dai47066	5	0.000160766534838
dai47084	2	6.43066139352e-05
dai47106	1	3.21533069676e-05
dai47125	1	3.21533069676e-05
dai47156	45	0.00144689881354
dai47168	1	3.21533069676e-05
dai47239	4	0.00012861322787
dai47249	1	3.21533069676e-05
dai47269	1	3.21533069676e-05
dai47366	5	0.000160766534838
dai47372	19	0.000610912832385
dai47391	2	6.43066139352e-05
dai47407	1	3.21533069676e-05
dai47460	2	6.43066139352e-05
dai47475	2	6.43066139352e-05
dai47529	304	0.00977460531816
dai47533	2	6.43066139352e-05
dai47544	61	0.00196135172502
dai47555	2	6.43066139352e-05
dai47556	3	9.64599209029e-05
dai47691	1	3.21533069676e-05
dai47720	12	0.000385839683611
dai47724	3	9.64599209029e-05
dai47747	1	3.21533069676e-05
dai47771	10	0.000321533069676
dai47776	2	6.43066139352e-05
dai47803	4	0.00012861322787
dai47822	73	0.00234719140864
dai47843	27	0.000868139288126
dai47929	7	0.000225073148773
dai47961	2	6.43066139352e-05
dai48039	38	0.00122182566477
dai48059	1	3.21533069676e-05
dai48074	38	0.00122182566477
dai48126	417	0.0134079290055
dai48221	1	3.21533069676e-05
dai48223	3	9.64599209029e-05
dai48254	5	0.000160766534838
dai48262	57	0.00183273849715
dai48263	1	3.21533069676e-05
dai48306	3	9.64599209029e-05
dai48319	1	3.21533069676e-05
dai48329	10	0.000321533069676
dai48419	1	3.21533069676e-05
dai48423	218	0.00700942091894
dai48434	15	0.000482299604514
dai48461	1	3.21533069676e-05
dai48496	3	9.64599209029e-05
dai48534	3	9.64599209029e-05
dai48555	5	0.000160766534838
dai48590	7	0.000225073148773
dai48614	7	0.000225073148773
dai48641	21	0.00067521944632
dai48653	10	0.000321533069676
dai48697	6	0.000192919841806
dai48891	825	0.0265264782483
dai48919	40	0.0012861322787
dai49006	6	0.000192919841806
dai49017	158	0.00508022250088
dai49037	1	3.21533069676e-05
dai49051	1	3.21533069676e-05
dai49102	9	0.000289379762709
dai49133	6	0.000192919841806
dai49144	12	0.000385839683611
dai49182	1	3.21533069676e-05
dai49199	664	0.0213497958265
dai49200	5	0.000160766534838
dai49242	2	6.43066139352e-05
dai49245	14	0.000450146297547
dai49247	3	9.64599209029e-05
dai49253	4	0.00012861322787
dai49276	1	3.21533069676e-05
dai49296	4	0.00012861322787
dai49311	1	3.21533069676e-05
dai49379	1	3.21533069676e-05
dai49402	18	0.000578759525417
dai49429	2	6.43066139352e-05
dai49471	17	0.00054660621845
dai49472	14	0.000450146297547
dai49538	16	0.000514452911482
dai49540	4	0.00012861322787
dai49656	3	9.64599209029e-05
dai49704	3	9.64599209029e-05
dai49711	1	3.21533069676e-05
dai49715	2	6.43066139352e-05
dai49733	8	0.000257226455741
dai49775	8	0.000257226455741
dai49814	1	3.21533069676e-05
dai49821	5	0.000160766534838
dai49850	1	3.21533069676e-05
dai49879	1	3.21533069676e-05
dai49880	2	6.43066139352e-05
dai50005	2	6.43066139352e-05
dai50014	10	0.000321533069676
dai50063	7	0.000225073148773
dai50078	1	3.21533069676e-05
dai50088	1	3.21533069676e-05
dai50189	103	0.00331179061767
dai50210	1	3.21533069676e-05
dai50223	2	6.43066139352e-05
dai50265	5	0.000160766534838
dai50361	3	9.64599209029e-05
dai50370	4	0.00012861322787
dai50379	4	0.00012861322787
dai50535	11	0.000353686376644
dai50609	3	9.64599209029e-05
dai50706	1	3.21533069676e-05
dai50712	1	3.21533069676e-05
dai50717	7	0.000225073148773
dai50888	34	0.0010932124369
dai50894	3	9.64599209029e-05
dai50895	197	0.00633420147262
dai50910	1	3.21533069676e-05
dai50913	448	0.0144046815215
dai50921	350	0.0112536574387
dai50929	6	0.000192919841806
dai50977	84	0.00270087778528
dai51015	2	6.43066139352e-05
dai51068	2	6.43066139352e-05
dai51074	2	6.43066139352e-05
dai51096	1	3.21533069676e-05
dai51129	1	3.21533069676e-05
dai51150	1	3.21533069676e-05
dai51173	4	0.00012861322787
dai51193	1	3.21533069676e-05
dai51225	8	0.000257226455741
dai51248	33	0.00106105912993
dai51293	6	0.000192919841806
dai51305	2	6.43066139352e-05
dai51313	2	6.43066139352e-05
dai51400	3	9.64599209029e-05
dai51489	2	6.43066139352e-05
dai51521	3	9.64599209029e-05
dai51533	56	0.00180058519019
dai51553	44	0.00141474550658
dai51556	1	3.21533069676e-05
dai51778	100	0.00321533069676
dai51819	1	3.21533069676e-05
dai51824	1	3.21533069676e-05
dai51877	2	6.43066139352e-05
dai51880	375	0.0120574901129
dai51974	1	3.21533069676e-05
dai52103	17	0.00054660621845
dai52117	6	0.000192919841806
dai52153	3	9.64599209029e-05
dai52167	1	3.21533069676e-05
dai52169	2	6.43066139352e-05
dai52173	1	3.21533069676e-05
dai52207	2	6.43066139352e-05
dai52223	9	0.000289379762709
dai52230	2	6.43066139352e-05
dai52318	282	0.00906723256487
dai52362	12	0.000385839683611
dai52380	1	3.21533069676e-05
dai52490	3	9.64599209029e-05
dai52509	158	0.00508022250088
dai52512	1	3.21533069676e-05
dai52632	1	3.21533069676e-05
dai52662	1	3.21533069676e-05
dai52759	1	3.21533069676e-05
dai52789	1	3.21533069676e-05
dai52799	1	3.21533069676e-05
dai52818	54	0.00173627857625
dai52864	1	3.21533069676e-05
dai52901	1	3.21533069676e-05
dai53021	1	3.21533069676e-05
dai53055	1	3.21533069676e-05
dai53100	1	3.21533069676e-05
dai53110	239	0.00768464036526
dai53152	195	0.00626989485869
dai53162	77	0.00247580463651
dai53171	2	6.43066139352e-05
dai53208	2	6.43066139352e-05
dai53237	1	3.21533069676e-05
dai53264	1	3.21533069676e-05
dai53293	1	3.21533069676e-05
dai53337	1	3.21533069676e-05
dai53415	2	6.43066139352e-05
dai53431	2	6.43066139352e-05
dai53467	2	6.43066139352e-05
dai53495	137	0.00440500305456
dai53514	18	0.000578759525417
dai53524	1	3.21533069676e-05
dai53541	2	6.43066139352e-05
dai53574	1	3.21533069676e-05
dai53575	1	3.21533069676e-05
dai53591	2	6.43066139352e-05
dai53594	6	0.000192919841806
dai53644	4	0.00012861322787
dai53673	3	9.64599209029e-05
dai53690	2	6.43066139352e-05
dai53752	5	0.000160766534838
dai53757	58	0.00186489180412
dai53776	2	6.43066139352e-05
dai53842	19	0.000610912832385
dai53843	2	6.43066139352e-05
dai53865	7	0.000225073148773
dai53922	12	0.000385839683611
dai53993	2	6.43066139352e-05
dai54008	2	6.43066139352e-05
dai54064	1	3.21533069676e-05
dai54088	1	3.21533069676e-05
dai54099	2	6.43066139352e-05
dai54117	22	0.000707372753288
dai54142	52	0.00167197196232
dai54145	1	3.21533069676e-05
dai54180	30	0.000964599209029
dai54207	4	0.00012861322787
dai54312	2	6.43066139352e-05
dai54320	160	0.00514452911482
dai54372	2	6.43066139352e-05
dai54432	7	0.000225073148773
dai54444	401	0.012893476094
dai54467	1	3.21533069676e-05
dai54470	5	0.000160766534838
dai54488	1	3.21533069676e-05
dai54499	30	0.000964599209029
dai54515	15	0.000482299604514
dai54575	1	3.21533069676e-05
dai54596	1	3.21533069676e-05
dai54604	2	6.43066139352e-05
dai54624	1	3.21533069676e-05
dai54690	25	0.000803832674191
dai54794	14	0.000450146297547
dai54857	4	0.00012861322787
dai54871	1	3.21533069676e-05
dai54882	1	3.21533069676e-05
dai54924	6	0.000192919841806
dai54949	62	0.00199350503199
dai54954	13	0.000417992990579
dai54972	53	0.00170412526928
dai55074	1	3.21533069676e-05
dai55121	7	0.000225073148773
dai55148	975	0.0313494742934
dai55163	48	0.00154335873445
dai55182	7	0.000225073148773
dai55185	44	0.00141474550658
dai55214	3	9.64599209029e-05
dai55219	1	3.21533069676e-05
dai55259	48	0.00154335873445
dai55276	1	3.21533069676e-05
dai55295	6	0.000192919841806
dai55403	37	0.0011896723578
dai55416	2	6.43066139352e-05
dai55516	1	3.21533069676e-05
dai55528	18	0.000578759525417
dai55533	1	3.21533069676e-05
dai55577	2	6.43066139352e-05
dai55585	6	0.000192919841806
dai55644	10	0.000321533069676
dai55659	1	3.21533069676e-05
dai55674	1	3.21533069676e-05
dai55742	1	3.21533069676e-05
dai55802	4	0.00012861322787
dai55822	1	3.21533069676e-05
dai55824	7	0.000225073148773
dai55864	3	9.64599209029e-05
dai55892	12	0.000385839683611
dai55911	974	0.0313173209865
dai55936	2	6.43066139352e-05
dai56013	6	0.000192919841806
dai56025	1	3.21533069676e-05
dai56046	5	0.000160766534838
dai56047	82	0.00263657117134
dai56071	3	9.64599209029e-05
dai56084	12	0.000385839683611
dai56098	1	3.21533069676e-05
dai56158	153	0.00491945596605
dai56194	27	0.000868139288126
dai56227	3	9.64599209029e-05
dai56277	2	6.43066139352e-05
dai56291	1	3.21533069676e-05
dai56295	1	3.21533069676e-05
dai56342	4	0.00012861322787
dai56369	3	9.64599209029e-05
dai56382	4	0.00012861322787
dai56410	14	0.000450146297547
dai56418	15	0.000482299604514
dai56533	5	0.000160766534838
dai56555	1	3.21533069676e-05
dai56591	25	0.000803832674191
dai56595	1	3.21533069676e-05
dai56641	152	0.00488730265908
dai56653	16	0.000514452911482
dai56656	1	3.21533069676e-05
dai56740	1	3.21533069676e-05
dai56767	4	0.00012861322787
dai56814	1	3.21533069676e-05
dai56866	2	6.43066139352e-05
dai56883	4	0.00012861322787
dai56889	1	3.21533069676e-05
dai56908	8	0.000257226455741
dai56981	1	3.21533069676e-05
dai57061	19	0.000610912832385
dai57094	3	9.64599209029e-05
dai57117	1	3.21533069676e-05
dai57132	2	6.43066139352e-05
dai57135	18	0.000578759525417
dai57145	6	0.000192919841806
dai57252	1	3.21533069676e-05
dai57263	1	3.21533069676e-05
dai57353	2	6.43066139352e-05
dai57358	1	3.21533069676e-05
dai57377	4	0.00012861322787
dai57385	1	3.21533069676e-05
dai57446	1	3.21533069676e-05
dai57499	25	0.000803832674191
dai57522	1	3.21533069676e-05
dai57530	1	3.21533069676e-05
dai57605	1	3.21533069676e-05
dai57682	14	0.000450146297547
dai57750	1	3.21533069676e-05
dai57832	1	3.21533069676e-05
dai57878	2	6.43066139352e-05
dai57942	1	3.21533069676e-05
dai57967	1	3.21533069676e-05
dai58007	1	3.21533069676e-05
dai58021	1	3.21533069676e-05
dai58079	11	0.000353686376644
dai58117	2	6.43066139352e-05
dai58170	1	3.21533069676e-05
dai58172	10	0.000321533069676
dai58195	34	0.0010932124369
dai58206	164	0.00527314234269
dai58220	24	0.000771679367223
dai58250	10	0.000321533069676
dai58253	1	3.21533069676e-05
dai58321	18	0.000578759525417
dai58325	35	0.00112536574387
dai58336	3	9.64599209029e-05
dai58350	1	3.21533069676e-05
dai58384	31	0.000996752515996
dai58391	2	6.43066139352e-05
dai58416	1	3.21533069676e-05
dai58426	3	9.64599209029e-05
dai58439	1	3.21533069676e-05
dai58441	3	9.64599209029e-05
dai58511	1	3.21533069676e-05
dai58527	22	0.000707372753288
dai58557	9	0.000289379762709
dai58631	1	3.21533069676e-05
dai58701	6	0.000192919841806
dai58717	1	3.21533069676e-05
dai58740	2	6.43066139352e-05
dai58782	1	3.21533069676e-05
dai58785	2	6.43066139352e-05
dai58945	9	0.000289379762709
dai58961	6	0.000192919841806
dai58981	1	3.21533069676e-05
dai58988	1	3.21533069676e-05
dai59039	2	6.43066139352e-05
dai59119	82	0.00263657117134
dai59141	1	3.21533069676e-05
dai59200	3	9.64599209029e-05
dai59209	2	6.43066139352e-05
dai59218	1	3.21533069676e-05
dai59249	2	6.43066139352e-05
dai59283	74	0.0023793447156
dai59292	6	0.000192919841806
dai59311	3	9.64599209029e-05
dai59404	1	3.21533069676e-05
dai59441	108	0.0034725571525
dai59497	1	3.21533069676e-05
dai59499	1	3.21533069676e-05
dai59508	707	0.0227323880261
dai59546	259	0.00832770650461
dai59565	1	3.21533069676e-05
dai59609	350	0.0112536574387
dai59625	9	0.000289379762709
dai59634	18	0.000578759525417
dai59813	3	9.64599209029e-05
dai59867	1	3.21533069676e-05
dai59870	3	9.64599209029e-05
dai59874	26	0.000835985981158
dai59921	3	9.64599209029e-05
dai59930	8	0.000257226455741
dai59971	13	0.000417992990579
dai59978	4	0.00012861322787
dai60089	7	0.000225073148773
dai60145	3	9.64599209029e-05
dai60223	19	0.000610912832385
dai60235	1	3.21533069676e-05
dai60262	8	0.000257226455741
dai60274	1	3.21533069676e-05
dai60321	1	3.21533069676e-05
dai60377	13	0.000417992990579
dai60464	1	3.21533069676e-05
dai60482	1	3.21533069676e-05
dai60504	21	0.00067521944632
dai60558	1	3.21533069676e-05
dai60662	4	0.00012861322787
dai60752	8	0.000257226455741
dai60757	1	3.21533069676e-05
dai60778	1	3.21533069676e-05
dai60787	5	0.000160766534838
dai60812	3	9.64599209029e-05
dai60814	1	3.21533069676e-05
dai60818	2	6.43066139352e-05
dai60845	36	0.00115751905083
dai60849	5	0.000160766534838
dai60861	14	0.000450146297547
dai60867	1	3.21533069676e-05
dai60916	6	0.000192919841806
dai60920	3	9.64599209029e-05
dai61057	1	3.21533069676e-05
dai61111	1	3.21533069676e-05
dai61154	1	3.21533069676e-05
dai61225	16	0.000514452911482
dai61357	1	3.21533069676e-05
dai61388	3	9.64599209029e-05
dai61409	1	3.21533069676e-05
dai61459	2	6.43066139352e-05
dai61474	2	6.43066139352e-05
dai61483	1	3.21533069676e-05
dai61617	1	3.21533069676e-05
dai61730	11	0.000353686376644
dai61731	3	9.64599209029e-05
dai61748	1	3.21533069676e-05
dai61819	10	0.000321533069676
dai61848	32	0.00102890582296
dai61895	1	3.21533069676e-05
dai61999	38	0.00122182566477
dai62019	9	0.000289379762709
dai62052	3	9.64599209029e-05
dai62126	1	3.21533069676e-05
dai62128	7	0.000225073148773
dai62145	3	9.64599209029e-05
dai62229	1	3.21533069676e-05
dai62239	1	3.21533069676e-05
dai62315	16	0.000514452911482
dai62328	7	0.000225073148773
dai62356	177	0.00569113533327
dai62383	11	0.000353686376644
dai62416	2	6.43066139352e-05
dai62456	1	3.21533069676e-05
dai62508	5	0.000160766534838
dai62528	25	0.000803832674191
dai62538	1	3.21533069676e-05
dai62561	1	3.21533069676e-05
dai62594	2	6.43066139352e-05
dai62618	8	0.000257226455741
dai62638	6	0.000192919841806
dai62712	13	0.000417992990579
dai62741	7	0.000225073148773
dai62752	1	3.21533069676e-05
dai62779	6667	0.214366097553
dai62853	3	9.64599209029e-05
dai62854	34	0.0010932124369
dai62871	4	0.00012861322787
dai62902	4	0.00012861322787
dai62927	1	3.21533069676e-05
dai63014	45	0.00144689881354
dai63015	3	9.64599209029e-05
dai63139	3	9.64599209029e-05
dai63193	3	9.64599209029e-05
dai63235	2	6.43066139352e-05
dai63288	4	0.00012861322787
dai63337	1	3.21533069676e-05
dai63370	1	3.21533069676e-05
dai63431	1	3.21533069676e-05
dai63439	2	6.43066139352e-05
dai63507	151	0.00485514935211
dai63528	4	0.00012861322787
dai63534	4	0.00012861322787
dai63537	4	0.00012861322787
dai63540	9	0.000289379762709
dai63581	11	0.000353686376644
dai63613	1	3.21533069676e-05
dai63627	71	0.0022828847947
dai63631	201	0.00646281470049
dai63654	3	9.64599209029e-05
dai63740	3	9.64599209029e-05
dai63753	13	0.000417992990579
dai63765	47	0.00151120542748
dai63767	10	0.000321533069676
dai63800	2	6.43066139352e-05
dai63818	1	3.21533069676e-05
dai63844	2	6.43066139352e-05
dai63887	3	9.64599209029e-05
dai63921	1773	0.0570078132536
dai63950	12	0.000385839683611
dai63980	1	3.21533069676e-05
dai64022	37	0.0011896723578
dai64100	3	9.64599209029e-05
dai64103	15	0.000482299604514
dai64135	9	0.000289379762709
dai64182	27	0.000868139288126
dai64214	6	0.000192919841806
dai64282	18	0.000578759525417
dai64292	270	0.00868139288126
dai64300	5	0.000160766534838
dai64305	6	0.000192919841806
dai64362	7	0.000225073148773
dai64377	2	6.43066139352e-05
dai64397	2	6.43066139352e-05
dai64445	8	0.000257226455741
dai64449	1	3.21533069676e-05
dai64467	1	3.21533069676e-05
dai64515	3	9.64599209029e-05
dai64519	4	0.00012861322787
dai64594	3	9.64599209029e-05
dai64596	2	6.43066139352e-05
dai64620	11	0.000353686376644
dai64627	5	0.000160766534838
dai64832	2	6.43066139352e-05
dai64852	1	3.21533069676e-05
dai64940	41	0.00131828558567
dai64967	5	0.000160766534838
dai65002	29	0.000932445902061
dai65016	1	3.21533069676e-05
dai65045	11	0.000353686376644
dai65067	13	0.000417992990579
dai65100	3	9.64599209029e-05
dai65108	9	0.000289379762709
dai65114	19	0.000610912832385
dai65228	1	3.21533069676e-05
dai65239	13	0.000417992990579
dai65248	1	3.21533069676e-05
dai65265	2	6.43066139352e-05
dai65297	7	0.000225073148773
dai65302	1	3.21533069676e-05
dai65332	7	0.000225073148773
dai65380	14	0.000450146297547
dai65387	2	6.43066139352e-05
dai65398	1	3.21533069676e-05
dai65414	1	3.21533069676e-05
dai65476	1	3.21533069676e-05
dai65495	2	6.43066139352e-05
dai65501	7	0.000225073148773
dai65582	6	0.000192919841806
dai65600	1	3.21533069676e-05
dai65644	9	0.000289379762709
dai65801	4	0.00012861322787
dai65878	12	0.000385839683611
dai65887	1	3.21533069676e-05
dai65897	4	0.00012861322787
dai65923	1	3.21533069676e-05
dai65942	32	0.00102890582296
dai66035	8	0.000257226455741
dai66044	1	3.21533069676e-05
dai66090	5	0.000160766534838
dai66186	6	0.000192919841806
dai66213	109	0.00350471045947
dai66239	1	3.21533069676e-05
